Date,Open,High,Low,Close,Adj Close,Volume
2021-06-17T00:00:00.000,125.52300262451172,127.19650268554688,125.51499938964844,126.37100219726562,126.06141662597656,25756000
2021-06-18T00:00:00.000,125.70549774169922,126.38899993896484,124.60299682617188,125.56749725341797,125.25988006591797,53306000
2021-06-21T00:00:00.000,125.73999786376953,127.03675079345703,125.13424682617188,126.45500183105469,126.14521026611328,26256000
2021-06-22T00:00:00.000,126.44999694824219,127.2699966430664,126.02649688720703,126.99949645996094,126.68836975097656,20984000
2021-06-23T00:00:00.000,126.55000305175781,127.7959976196289,126.25199890136719,126.46150207519531,126.15169525146484,19694000
2021-06-24T00:00:00.000,127.05349731445312,127.5354995727539,126.95999908447266,127.28199768066406,126.97018432617188,18934000
2021-06-25T00:00:00.000,126.95700073242188,127.50499725341797,126.44400024414062,126.99500274658203,126.68389129638672,33484000
2021-06-28T00:00:00.000,127,127.33699798583984,125.97380065917969,126.81950378417969,126.50881958007812,28110000
2021-06-29T00:00:00.000,126.77249908447266,127,125.43699645996094,126.01850128173828,125.70977783203125,20950000
2021-06-30T00:00:00.000,125.65354919433594,125.80000305175781,124.75749969482422,125.31600189208984,125.00900268554688,24006000
2021-07-01T00:00:00.000,124.84974670410156,126.4625015258789,124.84974670410156,126.36849975585938,126.05892181396484,17120000
2021-07-02T00:00:00.000,126.8395004272461,128.84800720214844,126.76899719238281,128.718994140625,128.40365600585938,21160000
2021-07-06T00:00:00.000,129.44949340820312,129.88450622558594,128.40899658203125,129.77099609375,129.4530792236328,21350000
2021-07-07T00:00:00.000,130.34100341796875,130.639892578125,129.75999450683594,130.07749938964844,129.7588348388672,16680000
2021-07-08T00:00:00.000,128.25,130.03250122070312,128.0399932861328,129.177001953125,128.86053466796875,19780000
2021-07-09T00:00:00.000,128.9445037841797,129.84950256347656,128.94349670410156,129.57449340820312,129.25706481933594,15106000
2021-07-12T00:00:00.000,129.83349609375,130.77000427246094,129.60000610351562,130.56399536132812,130.244140625,16944000
2021-07-13T00:00:00.000,130.88150024414062,132.04200744628906,130.63699340820312,130.9945068359375,130.67359924316406,16618000
2021-07-14T00:00:00.000,131.90150451660156,132.99600219726562,131.8979949951172,132.08250427246094,131.75892639160156,17912000
2021-07-15T00:00:00.000,132.5,132.59500122070312,130.59800720214844,131.26649475097656,130.94491577148438,16586000
2021-07-16T00:00:00.000,131.64100646972656,132.18299865722656,130.82150268554688,131.8455047607422,131.52252197265625,14856000
2021-07-19T00:00:00.000,131.15550231933594,131.2469940185547,128.53700256347656,129.25399780273438,128.93736267089844,25710000
2021-07-20T00:00:00.000,130.00399780273438,132.0013427734375,129.1884002685547,131.10150146484375,130.78033447265625,19084000
2021-07-21T00:00:00.000,130.78700256347656,132.61724853515625,130.60150146484375,132.60049438476562,132.27565002441406,14742000
2021-07-22T00:00:00.000,132.64999389648438,133.50450134277344,132.39999389648438,133.32850646972656,133.0018768310547,13608000
2021-07-23T00:00:00.000,135.25999450683594,138.80850219726562,134.70050048828125,137.8159942626953,137.47837829589844,26378000
2021-07-26T00:00:00.000,138.25,139.71299743652344,137.6510009765625,139.64450073242188,139.30239868164062,23052000
2021-07-27T00:00:00.000,140.01100158691406,140.01100158691406,135.10000610351562,136.79649353027344,136.4613800048828,42164000
2021-07-28T00:00:00.000,138.56199645996094,139.67599487304688,136.35000610351562,136.38150024414062,136.04739379882812,54688000
2021-07-29T00:00:00.000,136.38059997558594,137.15150451660156,136.13800048828125,136.54049682617188,136.2060089111328,19284000
2021-07-30T00:00:00.000,135.51100158691406,135.77134704589844,134.81419372558594,135.2209930419922,134.8897247314453,23954000
2021-08-02T00:00:00.000,135.4844970703125,136.02049255371094,134.66949462890625,135.989501953125,135.65635681152344,20140000
2021-08-03T00:00:00.000,136,136.3354949951172,134.18350219726562,136.27999877929688,135.94613647460938,19064000
2021-08-04T00:00:00.000,136.24949645996094,136.53799438476562,135.4149932861328,136.02850341796875,135.6952667236328,16528000
2021-08-05T00:00:00.000,136.02850341796875,136.9499969482422,135.60000610351562,136.94000244140625,136.60452270507812,11866000
2021-08-06T00:00:00.000,136.2949981689453,137.08004760742188,136.04649353027344,137.03599548339844,136.70028686523438,13560000
2021-08-09T00:00:00.000,136.94900512695312,138.32150268554688,136.4287567138672,138.0019989013672,137.66392517089844,12374000
2021-08-10T00:00:00.000,138.07949829101562,138.55149841308594,137.22650146484375,138.09649658203125,137.75819396972656,16034000
2021-08-11T00:00:00.000,138.2830047607422,138.84774780273438,137.35000610351562,137.6894989013672,137.35218811035156,15204000
2021-08-12T00:00:00.000,137.71299743652344,138.41799926757812,136.7790069580078,138.38949584960938,138.0504608154297,14646000
2021-08-13T00:00:00.000,138.3574981689453,138.6739959716797,138.0050048828125,138.406005859375,138.0669403076172,12580000
2021-08-16T00:00:00.000,138,138.99049377441406,136.16575622558594,138.91600036621094,138.57568359375,18040000
2021-08-17T00:00:00.000,138.1909942626953,138.718505859375,136.78750610351562,137.30050659179688,136.96414184570312,21272000
2021-08-18T00:00:00.000,137.11549377441406,138.29400634765625,136.42100524902344,136.57000732421875,136.23544311523438,14934000
2021-08-19T00:00:00.000,135.46749877929688,137.45199584960938,135.3560028076172,136.9134979248047,136.5780792236328,18296000
2021-08-20T00:00:00.000,137.08299255371094,138.614501953125,136.4669952392578,138.43699645996094,138.0978546142578,15564000
2021-08-23T00:00:00.000,138.99850463867188,142.177001953125,138.74795532226562,141.09950256347656,140.7538299560547,21090000
2021-08-24T00:00:00.000,141.5435028076172,143.00750732421875,141.35350036621094,142.39849853515625,142.0496368408203,15126000
2021-08-25T00:00:00.000,142.88299560546875,143.31300354003906,142.4394989013672,142.9499969482422,142.59979248046875,12838000
2021-08-26T00:00:00.000,142.61849975585938,143.13479614257812,142.0915069580078,142.1230010986328,141.7748260498047,14922000
2021-08-27T00:00:00.000,142.1125030517578,145.01100158691406,142.02000427246094,144.55050659179688,144.19638061523438,24562000
2021-08-30T00:00:00.000,144.70449829101562,146.489501953125,144.60000610351562,145.46949768066406,145.11312866210938,16916000
2021-08-31T00:00:00.000,145.88450622558594,146.11199951171875,145,145.46200561523438,145.10565185546875,26756000
2021-09-01T00:00:00.000,145.64999389648438,146.82049560546875,145.614501953125,145.8419952392578,145.48471069335938,15824000
2021-09-02T00:00:00.000,145.94949340820312,146.3249969482422,144.10650634765625,144.218994140625,143.86569213867188,21844000
2021-09-03T00:00:00.000,144.14599609375,145.3769989013672,143.5050048828125,144.77499389648438,144.42031860351562,19104000
2021-09-07T00:00:00.000,144.74949645996094,145.82400512695312,144.54100036621094,145.5189971923828,145.16250610351562,15170000
2021-09-08T00:00:00.000,145.39349365234375,145.55099487304688,144.1999969482422,144.8834991455078,144.528564453125,15486000
2021-09-09T00:00:00.000,144.8834991455078,145.66949462890625,144.4340057373047,144.9134979248047,144.55848693847656,14798000
2021-09-10T00:00:00.000,145.44349670410156,146.0189971923828,141.7415008544922,141.92100524902344,141.57333374023438,32896000
2021-09-13T00:00:00.000,143.2010040283203,144.1909942626953,142.28250122070312,143.46499633789062,143.11354064941406,20176000
2021-09-14T00:00:00.000,144.16099548339844,144.7274932861328,142.90550231933594,143.406005859375,143.0546875,18916000
2021-09-15T00:00:00.000,143.75900268554688,145.5814971923828,142.25599670410156,145.20599365234375,144.8502655029297,20648000
2021-09-16T00:00:00.000,145.12100219726562,145.1999969482422,143.41635131835938,144.37350463867188,144.01980590820312,20292000
2021-09-17T00:00:00.000,143.79849243164062,144.24949645996094,141.06149291992188,141.4635009765625,141.116943359375,60040000
2021-09-20T00:00:00.000,139.0001983642578,139.3625030517578,137.05299377441406,139.01699829101562,138.67642211914062,34918000
2021-09-21T00:00:00.000,140.11700439453125,140.8115997314453,138.90550231933594,139.64649963378906,139.30438232421875,18130000
2021-09-22T00:00:00.000,140.05050659179688,141.58349609375,139.4717559814453,140.93850708007812,140.59323120117188,22068000
2021-09-23T00:00:00.000,141.6094970703125,142.25245666503906,141.09649658203125,141.82650756835938,141.47906494140625,17272000
2021-09-24T00:00:00.000,140.9459991455078,142.90350341796875,140.85049438476562,142.63299560546875,142.2835693359375,14950000
2021-09-27T00:00:00.000,141.5854949951172,142.5,140.5,141.50100708007812,141.15435791015625,18844000
2021-09-28T00:00:00.000,139.0885009765625,139.60650634765625,135.6999969482422,136.1840057373047,135.85037231445312,42190000
2021-09-29T00:00:00.000,137.1096954345703,137.39849853515625,134.25,134.52099609375,134.19143676757812,26338000
2021-09-30T00:00:00.000,134.3249969482422,135.58999633789062,133,133.2655029296875,132.93902587890625,35294000
2021-10-01T00:00:00.000,133.55450439453125,137.0709991455078,133.37750244140625,136.46249389648438,136.12818908691406,28388000
2021-10-04T00:00:00.000,135.69949340820312,135.6999969482422,131.16650390625,133.76499938964844,133.4373016357422,31530000
2021-10-05T00:00:00.000,134,137.36199951171875,134,136.177001953125,135.84339904785156,24126000
2021-10-06T00:00:00.000,134.62550354003906,137.8520050048828,134.4864959716797,137.35400390625,137.01751708984375,19764000
2021-10-07T00:00:00.000,138.86300659179688,140.15444946289062,138.56300354003906,139.1855010986328,138.8445281982422,18250000
2021-10-08T00:00:00.000,139.906005859375,140.31700134277344,139.42935180664062,140.05599975585938,139.712890625,18924000
2021-10-11T00:00:00.000,139.8000030517578,140.76365661621094,138.80650329589844,138.84750366210938,138.50735473632812,16584000
2021-10-12T00:00:00.000,139.6374969482422,139.69500732421875,136.25,136.71299743652344,136.37808227539062,22536000
2021-10-13T00:00:00.000,137.75,138.5500030517578,136.97650146484375,137.89999389648438,137.5621795654297,16380000
2021-10-14T00:00:00.000,139.95199584960938,141.65150451660156,139.33900451660156,141.41200256347656,141.06556701660156,21426000
2021-10-15T00:00:00.000,142.1999969482422,142.1999969482422,141.0644989013672,141.6750030517578,141.3279266357422,21250000
2021-10-18T00:00:00.000,141.2135009765625,142.99874877929688,141.2135009765625,142.9604949951172,142.6102752685547,16564000
2021-10-19T00:00:00.000,143.29150390625,144.10699462890625,143.0959930419922,143.82200622558594,143.46966552734375,15316000
2021-10-20T00:00:00.000,144.22250366210938,144.2477569580078,141.91200256347656,142.4149932861328,142.06610107421875,17940000
2021-10-21T00:00:00.000,142.19200134277344,142.84950256347656,141.63699340820312,142.78050231933594,142.43072509765625,14850000
2021-10-22T00:00:00.000,140.3509979248047,141.55850219726562,137.17050170898438,138.625,138.285400390625,30182000
2021-10-25T00:00:00.000,138.8105010986328,139.20579528808594,136.74850463867188,138.7729949951172,138.43301391601562,21082000
2021-10-26T00:00:00.000,140.6060028076172,140.83949279785156,139.0054931640625,139.6719970703125,139.329833984375,28258000
2021-10-27T00:00:00.000,139.90249633789062,149.1179962158203,139.90249633789062,146.42750549316406,146.06878662109375,51850000
2021-10-28T00:00:00.000,147.2989959716797,147.42449951171875,144.7635040283203,146.12899780273438,145.77101135253906,32418000
2021-10-29T00:00:00.000,145.52000427246094,148.61300659179688,145.16650390625,148.27049255371094,147.90725708007812,28954000
2021-11-01T00:00:00.000,148.1649932861328,148.39950561523438,143.57949829101562,143.7740020751953,143.42178344726562,32272000
2021-11-02T00:00:00.000,144.8094024658203,146.92050170898438,144.64100646972656,145.86300659179688,145.5056610107422,21150000
2021-11-03T00:00:00.000,146.27499389648438,146.91050720214844,145.05349731445312,146.7899932861328,146.43038940429688,17886000
2021-11-04T00:00:00.000,147.1999969482422,149.9499969482422,146.63499450683594,148.68299865722656,148.31875610351562,24700000
2021-11-05T00:00:00.000,149.35350036621094,150.5707550048828,148.65199279785156,149.24099731445312,148.87539672851562,20408000
2021-11-08T00:00:00.000,150,151.0345001220703,149.1199951171875,149.35150146484375,148.98561096191406,18388000
2021-11-09T00:00:00.000,149.74600219726562,150.3784942626953,147.5070037841797,149.24850463867188,148.88287353515625,16876000
2021-11-10T00:00:00.000,148.00975036621094,148.6999969482422,145.3249969482422,146.62600708007812,146.26681518554688,22708000
2021-11-11T00:00:00.000,147.10699462890625,148.5022430419922,146.6945037841797,146.7480010986328,146.38848876953125,12464000
2021-11-12T00:00:00.000,147.8314971923828,149.8594970703125,146.45399475097656,149.64549255371094,149.27890014648438,17048000
2021-11-15T00:00:00.000,150,150.4770050048828,148.65249633789062,149.38800048828125,149.02203369140625,16248000
2021-11-16T00:00:00.000,149.17050170898438,149.83250427246094,148.35000610351562,149.0760040283203,148.71080017089844,17254000
2021-11-17T00:00:00.000,149.22900390625,149.62600708007812,148.56300354003906,149.06199645996094,148.6968231201172,15290000
2021-11-18T00:00:00.000,149.14599609375,151.61000061035156,148.99850463867188,150.70899963378906,150.33978271484375,26658000
2021-11-19T00:00:00.000,151,151.85000610351562,149.8874969482422,149.95249938964844,149.58514404296875,19766000
2021-11-22T00:00:00.000,150.14175415039062,150.7445068359375,147.0054931640625,147.07850646972656,146.71820068359375,24608000
2021-11-23T00:00:00.000,147.11300659179688,147.69400024414062,144.88949584960938,146.7570037841797,146.39747619628906,18126000
2021-11-24T00:00:00.000,146.35000610351562,147,145.19900512695312,146.71749877929688,146.3580780029297,16464000
2021-11-26T00:00:00.000,145.0155029296875,145.2969970703125,142.48550415039062,142.80599975585938,142.45614624023438,16992000
2021-11-29T00:00:00.000,144.29849243164062,146.86199951171875,144.29849243164062,146.11399841308594,145.7560577392578,26276000
2021-11-30T00:00:00.000,145.45025634765625,146.6284942626953,142.0659942626953,142.45199584960938,142.10301208496094,41590000
2021-12-01T00:00:00.000,144.21249389648438,146.4991455078125,141.5,141.6179962158203,141.2710723876953,28476000
2021-12-02T00:00:00.000,141.82400512695312,144.6750030517578,140.98199462890625,143.77650451660156,143.42428588867188,21250000
2021-12-03T00:00:00.000,144.49549865722656,145.21299743652344,141.14999389648438,142.52049255371094,142.1713409423828,26688000
2021-12-06T00:00:00.000,143.57400512695312,144.35150146484375,140.64700317382812,143.79649353027344,143.4442138671875,22198000
2021-12-07T00:00:00.000,145.9499969482422,148.3000030517578,145.70249938964844,148.0364990234375,147.673828125,23258000
2021-12-08T00:00:00.000,148.3314971923828,149.156494140625,147.1999969482422,148.7205047607422,148.3561553955078,18964000
2021-12-09T00:00:00.000,148.17599487304688,149.60499572753906,147.5290069580078,148.1060028076172,147.7431640625,18580000
2021-12-10T00:00:00.000,149.10000610351562,149.39999389648438,147.3574981689453,148.6750030517578,148.31077575683594,21634000
2021-12-13T00:00:00.000,148.44400024414062,148.5625,146.36000061035156,146.70449829101562,146.34510803222656,24104000
2021-12-14T00:00:00.000,144.77000427246094,145.44200134277344,142.24249267578125,144.9705047607422,144.6153564453125,24778000
2021-12-15T00:00:00.000,144.36599731445312,147.51724243164062,142.70550537109375,147.36849975585938,147.00747680664062,27280000
2021-12-16T00:00:00.000,148.07699584960938,148.55149841308594,144.09249877929688,144.8385009765625,144.48367309570312,27400000
2021-12-17T00:00:00.000,142.71449279785156,144.46009826660156,141.78799438476562,142.80299377441406,142.45315551757812,43404000
2021-12-20T00:00:00.000,140.67959594726562,142.61050415039062,140.25,142.40150451660156,142.05264282226562,20264000
2021-12-21T00:00:00.000,143.14999389648438,144.69204711914062,141.73500061035156,144.2205047607422,143.86720275878906,19548000
2021-12-22T00:00:00.000,144.10000610351562,147.30299377441406,143.96299743652344,146.94900512695312,146.58900451660156,18438000
2021-12-23T00:00:00.000,147.08949279785156,148.57260131835938,146.9508514404297,147.1425018310547,146.7820281982422,13818000
2021-12-27T00:00:00.000,147.4635009765625,148.42649841308594,147.25,148.06399536132812,147.70126342773438,13256000
2021-12-28T00:00:00.000,148.37449645996094,148.37449645996094,145.9355010986328,146.447998046875,146.0892333984375,18624000
2021-12-29T00:00:00.000,146.42950439453125,147.18374633789062,145.50450134277344,146.50450134277344,146.14559936523438,17022000
2021-12-30T00:00:00.000,146.4499969482422,147.0625,145.7584991455078,146.00250244140625,145.6448211669922,12978000
2021-12-31T00:00:00.000,145.54400634765625,146.36500549316406,144.67750549316406,144.67950439453125,144.3250732421875,17298000
2022-01-03T00:00:00.000,144.47549438476562,145.5500030517578,143.50250244140625,145.07449340820312,144.71908569335938,25214000
2022-01-04T00:00:00.000,145.55050659179688,146.61000061035156,143.81614685058594,144.41650390625,144.06271362304688,22928000
2022-01-05T00:00:00.000,144.18099975585938,144.29800415039062,137.52349853515625,137.65350341796875,137.3162841796875,49642000
2022-01-06T00:00:00.000,137.49749755859375,139.68600463867188,136.7635040283203,137.55099487304688,137.2140350341797,29050000
2022-01-07T00:00:00.000,137.90499877929688,138.25474548339844,135.78900146484375,137.00450134277344,136.6688690185547,19408000
2022-01-10T00:00:00.000,135.0989990234375,138.63999938964844,133.1405029296875,138.57400512695312,138.23452758789062,34096000
2022-01-11T00:00:00.000,138.1804962158203,140.32949829101562,136.81350708007812,140.0175018310547,139.6744842529297,23502000
2022-01-12T00:00:00.000,141.55450439453125,142.8142547607422,141.11199951171875,141.6479949951172,141.3009796142578,23642000
2022-01-13T00:00:00.000,141.8404998779297,143.1855010986328,138.91400146484375,139.13099670410156,138.7901611328125,26566000
2022-01-14T00:00:00.000,137.5,141.20050048828125,137.5,139.7864990234375,139.4440460205078,23826000
2022-01-18T00:00:00.000,136.60000610351562,137.39149475097656,135.61700439453125,136.29049682617188,135.95660400390625,27382000
2022-01-19T00:00:00.000,136.93850708007812,138.39950561523438,135.5,135.65199279785156,135.31967163085938,20796000
2022-01-20T00:00:00.000,136.51400756835938,137.91200256347656,133.14450073242188,133.50650024414062,133.179443359375,21930000
2022-01-21T00:00:00.000,133.01199340820312,134.760498046875,130.00100708007812,130.0919952392578,129.77330017089844,41920000
2022-01-24T00:00:00.000,126.02749633789062,130.77850341796875,124.64195251464844,130.3719940185547,130.05259704589844,55148000
2022-01-25T00:00:00.000,128.4355010986328,129.3385009765625,126.37799835205078,126.7354965209961,126.42501831054688,36008000
2022-01-26T00:00:00.000,130.59249877929688,132.8074951171875,127.15350341796875,129.24000549316406,128.92340087890625,39630000
2022-01-27T00:00:00.000,131.36099243164062,132.60995483398438,128.94500732421875,129.12100219726562,128.80467224121094,30248000
2022-01-28T00:00:00.000,130,133.37049865722656,128.6945037841797,133.2895050048828,132.9629669189453,30518000
2022-01-31T00:00:00.000,134.197998046875,135.843505859375,132.2740020751953,135.69850158691406,135.36607360839844,34056000
2022-02-01T00:00:00.000,137.8350067138672,138.1999969482422,134.56825256347656,137.8784942626953,137.54071044921875,51204000
2022-02-02T00:00:00.000,151.86349487304688,152.10000610351562,145.5574951171875,148.0364990234375,147.673828125,89750000
2022-02-03T00:00:00.000,145.2949981689453,149.11770629882812,142.2050018310547,142.65049743652344,142.30104064941406,56930000
2022-02-04T00:00:00.000,143.01699829101562,144.53524780273438,139.8175048828125,143.01600646972656,142.66563415527344,49224000
2022-02-07T00:00:00.000,143.70899963378906,143.84649658203125,138.69900512695312,138.93800354003906,138.59762573242188,44610000
2022-02-08T00:00:00.000,138.9912567138672,139.83709716796875,136.8730010986328,139.21299743652344,138.87196350097656,34256000
2022-02-09T00:00:00.000,140.84974670410156,142.17550659179688,140.3769989013672,141.4530029296875,141.10647583007812,28628000
2022-02-10T00:00:00.000,139.5,141.43099975585938,138.0500030517578,138.6024932861328,138.262939453125,33018000
2022-02-11T00:00:00.000,138.75,139.2832489013672,133.2884979248047,134.1300048828125,133.80140686035156,38808000
2022-02-14T00:00:00.000,133.36549377441406,136.16650390625,133.302001953125,135.3000030517578,134.96853637695312,26792000
2022-02-15T00:00:00.000,137.47149658203125,137.89999389648438,135.5395050048828,136.42550659179688,136.09127807617188,26578000
2022-02-16T00:00:00.000,136.4304962158203,137.9459991455078,134.8236541748047,137.4875030517578,137.1506805419922,25610000
2022-02-17T00:00:00.000,136.14999389648438,136.83949279785156,132.20199584960938,132.30850219726562,131.984375,30968000
2022-02-18T00:00:00.000,133.03750610351562,133.82400512695312,130.3070526123047,130.46749877929688,130.1478729248047,31858000
2022-02-22T00:00:00.000,129.98500061035156,131.9007568359375,127.74099731445312,129.40249633789062,129.0854949951172,38906000
2022-02-23T00:00:00.000,131.07850646972656,131.74899291992188,127.50350189208984,127.58499908447266,127.2724380493164,26432000
2022-02-24T00:00:00.000,125,133.03700256347656,124.7645034790039,132.67349243164062,132.3484649658203,43166000
2022-02-25T00:00:00.000,133.52549743652344,135.38900756835938,131.76499938964844,134.51950073242188,134.18994140625,26236000
2022-02-28T00:00:00.000,133.2845001220703,135.6405029296875,132.82525634765625,134.89100646972656,134.56056213378906,29676000
2022-03-01T00:00:00.000,134.47999572753906,136.11099243164062,133.3784942626953,134.16799926757812,133.83932495117188,24640000
2022-03-02T00:00:00.000,134.60824584960938,135.61549377441406,133.4324951171875,134.75149536132812,134.42138671875,23966000
2022-03-03T00:00:00.000,135.97850036621094,136.71380615234375,133.43099975585938,134.30799865722656,133.97897338867188,19780000
2022-03-04T00:00:00.000,133.38250732421875,134.19900512695312,130.4084930419922,132.1219940185547,131.79832458496094,24446000
2022-03-07T00:00:00.000,131.9040069580078,131.9040069580078,126.41000366210938,126.4645004272461,126.1546859741211,39178000
2022-03-08T00:00:00.000,126.25050354003906,131.2465057373047,125.86074829101562,127.27850341796875,126.96669006347656,35250000
2022-03-09T00:00:00.000,131.39999389648438,134.19850158691406,130.08799743652344,133.86599731445312,133.53805541992188,32258000
2022-03-10T00:00:00.000,131.46249389648438,133.5384979248047,131.4010009765625,132.6820068359375,132.35696411132812,24266000
2022-03-11T00:00:00.000,133.99949645996094,134.1999969482422,130.29649353027344,130.47549438476562,130.15585327148438,26600000
2022-03-14T00:00:00.000,130.572998046875,131.0260009765625,126.41300201416016,126.74099731445312,126.43051147460938,30254000
2022-03-15T00:00:00.000,127.74150085449219,130.51724243164062,126.56800079345703,129.66050720214844,129.34286499023438,30292000
2022-03-16T00:00:00.000,131,133.77099609375,129.2010040283203,133.6905059814453,133.3629913330078,32058000
2022-03-17T00:00:00.000,133.3209991455078,134.739501953125,132.718994140625,134.60049438476562,134.270751953125,23994000
2022-03-18T00:00:00.000,133.88400268554688,136.9134979248047,132.9320068359375,136.80149841308594,136.4663543701172,45900000
2022-03-21T00:00:00.000,136.84750366210938,137.58250427246094,134.6114959716797,136.47850036621094,136.14414978027344,26632000
2022-03-22T00:00:00.000,136.5,141.5,136.5,140.27749633789062,139.933837890625,29776000
2022-03-23T00:00:00.000,139.1385040283203,140.02499389648438,138.16650390625,138.5034942626953,138.16419982910156,25302000
2022-03-24T00:00:00.000,139.2725067138672,141.39649963378906,138.03939819335938,141.31199645996094,140.96580505371094,20544000
2022-03-25T00:00:00.000,141.75399780273438,141.95950317382812,139.69949340820312,141.52149963378906,141.1748046875,19270000
2022-03-28T00:00:00.000,140.6844940185547,141.97650146484375,139.82815551757812,141.9499969482422,141.6022491455078,23774000
2022-03-29T00:00:00.000,143.16050720214844,144.16250610351562,142.48399353027344,143.25,142.89906311035156,28678000
2022-03-30T00:00:00.000,142.8699951171875,143.48049926757812,142.16799926757812,142.64450073242188,142.2950439453125,21046000
2022-03-31T00:00:00.000,142.44850158691406,142.64450073242188,139.61900329589844,139.64950561523438,139.30738830566406,29516000
2022-04-01T00:00:00.000,140.00999450683594,140.9499969482422,138.7969970703125,140.6999969482422,140.35531616210938,23480000
2022-04-04T00:00:00.000,140.82449340820312,144.0437469482422,140.82449340820312,143.6425018310547,143.2906036376953,19076000
2022-04-05T00:00:00.000,143.39950561523438,143.58999633789062,140.94349670410156,141.06300354003906,140.71742248535156,19256000
2022-04-06T00:00:00.000,139.1614990234375,139.84849548339844,136.41810607910156,137.17599487304688,136.83993530273438,23574000
2022-04-07T00:00:00.000,136.6179962158203,137.70150756835938,134.8572540283203,136.46499633789062,136.13067626953125,19448000
2022-04-08T00:00:00.000,136.25,136.25,133.75250244140625,134.010498046875,133.68218994140625,16434000
2022-04-11T00:00:00.000,132.89999389648438,132.93919372558594,129.61749267578125,129.79649353027344,129.478515625,24188000
2022-04-12T00:00:00.000,132.42349243164062,132.42349243164062,127.57599639892578,128.37449645996094,128.05999755859375,23004000
2022-04-13T00:00:00.000,128.62649536132812,130.65574645996094,128.4385986328125,130.28599548339844,129.96682739257812,19542000
2022-04-14T00:00:00.000,130.64950561523438,130.7102508544922,127.11150360107422,127.25299835205078,126.94125366210938,23484000
2022-04-18T00:00:00.000,127.41000366210938,128.71200561523438,126.57845306396484,127.96099853515625,127.64752197265625,14918000
2022-04-19T00:00:00.000,128.07699584960938,130.90374755859375,127.45149993896484,130.531005859375,130.2112274169922,22720000
2022-04-20T00:00:00.000,131.28399658203125,131.92349243164062,127.89405059814453,128.24549865722656,127.93132781982422,22610000
2022-04-21T00:00:00.000,129.35000610351562,130.3074951171875,124.6500015258789,124.9375,124.63142395019531,30158000
2022-04-22T00:00:00.000,125,125.4520034790039,119.1405029296875,119.61399841308594,119.32096099853516,46410000
2022-04-25T00:00:00.000,119.42949676513672,123.27799987792969,118.76924896240234,123.25,122.94806671142578,34522000
2022-04-26T00:00:00.000,122.75,122.75,119.16184997558594,119.50599670410156,119.21322631835938,49394000
2022-04-27T00:00:00.000,114.37300109863281,117.5,113.12425231933594,115.02050018310547,114.73872375488281,62238000
2022-04-28T00:00:00.000,117.11499786376953,120.4384994506836,115.1438980102539,119.4114990234375,119.11896514892578,36790000
2022-04-29T00:00:00.000,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,114.68485260009766,33694000
2022-05-02T00:00:00.000,113.90650177001953,117.3395004272461,113.39949798583984,117.15699768066406,116.86997985839844,30280000
2022-05-03T00:00:00.000,116.76499938964844,119.30000305175781,116.62699890136719,118.12950134277344,117.8401107788086,21216000
2022-05-04T00:00:00.000,118.00350189208984,123.14299774169922,115.7385025024414,122.57499694824219,122.27471160888672,33232000
2022-05-05T00:00:00.000,120.22049713134766,121.2332534790039,115.18250274658203,116.74649810791016,116.46049499511719,43090000
2022-05-06T00:00:00.000,115.51899719238281,117.49849700927734,114.14299774169922,115.66000366210938,115.37665557861328,35310000
2022-05-09T00:00:00.000,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,112.80696105957031,34520000
2022-05-10T00:00:00.000,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,114.30379486083984,31158000
2022-05-11T00:00:00.000,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515625,113.68181610107422,36502000
2022-05-12T00:00:00.000,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279297,112.88378143310547,41464000
2022-05-13T00:00:00.000,114.84549713134766,118.08499908447266,114,116.5155029296875,116.23006439208984,29738000
2022-05-16T00:00:00.000,115.38400268554688,116.60749816894531,114.33499908447266,114.7925033569336,114.51128387451172,23282000
2022-05-17T00:00:00.000,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,116.41560363769531,21576000
2022-05-18T00:00:00.000,115.23750305175781,115.69564819335938,112.14199829101562,112.4010009765625,112.12564086914062,27982000
2022-05-19T00:00:00.000,111.84100341796875,113.5875015258789,110.46800231933594,110.74549865722656,110.47419738769531,29192000
2022-05-20T00:00:00.000,112.08550262451172,112.55000305175781,106.37300109863281,109.31300354003906,109.04520416259766,37586000
2022-05-23T00:00:00.000,110.10399627685547,112.00550079345703,109.15425109863281,111.66649627685547,111.39292907714844,31558000
2022-05-24T00:00:00.000,106.37750244140625,106.3949966430664,102.20800018310547,105.9260025024414,105.66650390625,60386000
2022-05-25T00:00:00.000,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.58021545410156,37900000
2022-05-26T00:00:00.000,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,108.03069305419922,30288000
2022-05-27T00:00:00.000,109.78849792480469,112.86799621582031,109.55000305175781,112.79900360107422,112.52266693115234,29924000
2022-05-31T00:00:00.000,113.0790023803711,116.43350219726562,112.57250213623047,114.03900146484375,113.75962829589844,51302000
